,binary_runs,hit_or_miss_runs,saved_runs,score
3427,9,4,0.5555555555555556,0.0
3428,9,3,0.6666666666666666,0.0
3429,9,4,0.5555555555555556,0.0
3430,9,4,0.5555555555555556,0.0
3431,9,3,0.6666666666666666,0.999999995
3432,10,5,0.5,0.0
3433,10,5,0.5,0.0
3434,9,3,0.6666666666666666,0.0
3435,10,5,0.5,0.0
3436,10,5,0.5,0.0
3437,10,4,0.6,0.0
3438,10,5,0.5,0.0
3439,10,4,0.6,0.0
3440,10,5,0.5,0.0
3441,9,4,0.5555555555555556,0.0
3442,9,4,0.5555555555555556,0.0
3443,9,3,0.6666666666666666,0.999999995
3444,9,3,0.6666666666666666,0.999999995
3445,9,4,0.5555555555555556,0.0
3446,9,3,0.6666666666666666,0.0
3447,10,4,0.6,0.0
3448,9,4,0.5555555555555556,0.0
3449,9,4,0.5555555555555556,0.0
3450,9,4,0.5555555555555556,0.0
3451,10,4,0.6,0.0
3452,10,4,0.6,0.0
3453,10,5,0.5,0.0
3454,9,4,0.5555555555555556,0.66637284703002
3455,10,3,0.7,0.66637284703002
3456,10,5,0.5,0.0
3457,9,5,0.4444444444444444,0.0
3458,9,7,0.2222222222222222,0.0
3459,9,6,0.3333333333333333,0.0
3460,10,4,0.6,0.0
3461,10,5,0.5,0.0
3462,10,3,0.7,0.0
3463,10,4,0.6,0.0
3464,10,5,0.5,0.0
3465,10,4,0.6,0.0
3466,10,4,0.6,0.0
3467,10,5,0.5,0.0
3468,10,5,0.5,0.0
3469,9,5,0.4444444444444444,0.0
3470,9,4,0.5555555555555556,0.0
3471,10,4,0.6,0.0
3472,9,4,0.5555555555555556,0.0
3473,9,3,0.6666666666666666,0.0
3474,9,3,0.6666666666666666,0.0
3475,9,3,0.6666666666666666,0.999999995
3476,10,5,0.5,0.0
3477,9,4,0.5555555555555556,0.0
3478,10,5,0.5,0.0
3479,9,4,0.5555555555555556,0.0
3480,10,3,0.7,0.0
3481,10,4,0.6,0.0
3482,10,4,0.6,0.0
3483,10,5,0.5,0.0
3484,9,3,0.6666666666666666,0.999999995
3485,10,3,0.7,0.0
3486,8,2,0.75,0.999999995
3487,10,4,0.6,0.0
3488,10,5,0.5,0.0
3489,9,3,0.6666666666666666,0.0
3490,10,8,0.2,0.0
3491,9,3,0.6666666666666666,0.0
3492,9,5,0.4444444444444444,0.0
3493,8,4,0.5,0.0
3494,9,5,0.4444444444444444,0.0
3495,9,3,0.6666666666666666,0.0
3496,8,2,0.75,0.0
3497,8,3,0.625,0.0
3498,8,3,0.625,0.0
3499,10,5,0.5,0.0
3500,7,2,0.7142857142857143,0.0
3501,10,4,0.6,0.0
3502,9,5,0.4444444444444444,0.0
3503,10,3,0.7,0.6663546984079467
3504,10,4,0.6,0.6663546984079467
3505,10,3,0.7,0.0
3506,8,4,0.5,0.0
3507,8,3,0.625,0.6659641683643701
3508,9,3,0.6666666666666666,0.6659641683643701
3509,9,5,0.4444444444444444,0.0
3510,9,5,0.4444444444444444,0.0
3511,10,3,0.7,0.0
3512,9,4,0.5555555555555556,0.0
3513,8,4,0.5,0.0
3514,9,4,0.5555555555555556,0.0
3515,7,3,0.5714285714285714,0.0
3516,8,3,0.625,0.0
3517,8,3,0.625,0.0
3518,10,4,0.6,0.0
3519,10,4,0.6,0.0
3520,10,5,0.5,0.0
3521,10,5,0.5,0.0
3522,9,5,0.4444444444444444,0.0
3523,10,4,0.6,0.0
3524,10,4,0.6,0.0
3525,9,5,0.4444444444444444,0.0
3526,10,5,0.5,0.0
3527,9,4,0.5555555555555556,0.0
3528,10,3,0.7,0.999999995
3529,9,4,0.5555555555555556,0.0
3530,9,4,0.5555555555555556,0.0
3531,10,4,0.6,0.0
3532,10,5,0.5,0.0
3533,9,4,0.5555555555555556,0.0
3534,10,4,0.6,0.0
3535,10,5,0.5,0.0
3536,10,5,0.5,0.0
3537,10,4,0.6,0.0
3538,10,3,0.7,0.999999995
3539,10,4,0.6,0.0
3540,10,7,0.3,0.0
3541,10,4,0.6,0.0
3542,10,3,0.7,0.999999995
3543,10,3,0.7,0.0
3544,10,5,0.5,0.0
3545,8,2,0.75,0.999999995
3546,10,4,0.6,0.0
3547,9,4,0.5555555555555556,0.999999995
3548,10,5,0.5,0.0
3549,9,5,0.4444444444444444,0.0
3550,10,4,0.6,0.0
3551,10,4,0.6,0.0
3552,10,4,0.6,0.0
3553,10,4,0.6,0.0
3554,10,4,0.6,0.0
3555,10,5,0.5,0.0
3556,10,5,0.5,0.0
3557,9,5,0.4444444444444444,0.0
3558,10,5,0.5,0.0
3559,8,4,0.5,0.0
3560,8,3,0.625,0.0
3561,8,4,0.5,0.0
3562,8,4,0.5,0.0
3563,8,2,0.75,0.999999995
3564,8,3,0.625,0.0
3565,9,4,0.5555555555555556,0.0
3566,9,4,0.5555555555555556,0.0
3567,9,4,0.5555555555555556,0.0
3568,10,3,0.7,0.0
3569,10,4,0.6,0.0
3570,10,5,0.5,0.0
3571,10,3,0.7,0.0
3572,10,3,0.7,0.999999995
3573,10,6,0.4,0.0
3574,8,3,0.625,0.0
3575,10,5,0.5,0.0
3576,10,6,0.4,0.0
3577,9,5,0.4444444444444444,0.0
3578,9,3,0.6666666666666666,0.0
3579,9,3,0.6666666666666666,0.0
3580,9,4,0.5555555555555556,0.0
3581,9,4,0.5555555555555556,0.0
3582,10,3,0.7,0.999999995
3583,10,6,0.4,0.0
3584,9,4,0.5555555555555556,0.0
3585,10,5,0.5,0.0
3586,9,4,0.5555555555555556,0.0
3587,8,2,0.75,0.999999995
3588,8,3,0.625,0.0
3589,10,4,0.6,0.0
3590,10,4,0.6,0.0
3591,10,4,0.6,0.0
3592,10,3,0.7,0.999999995
3593,10,5,0.5,0.0
3594,9,4,0.5555555555555556,0.0
3595,8,5,0.375,0.0
3596,9,3,0.6666666666666666,0.0
3597,10,4,0.6,0.0
3598,9,3,0.6666666666666666,0.0
3599,9,3,0.6666666666666666,0.0
3600,10,4,0.6,0.0
3601,10,4,0.6,0.0
3602,9,3,0.6666666666666666,0.999999995
3603,9,4,0.5555555555555556,0.0
3604,9,4,0.5555555555555556,0.0
3605,10,5,0.5,0.0
3606,8,2,0.75,0.0
3607,10,4,0.6,0.999999995
3608,10,5,0.5,0.0
3609,10,4,0.6,0.0
3610,9,3,0.6666666666666666,0.999999995
3611,10,4,0.6,0.0
3612,10,5,0.5,0.0
3613,9,3,0.6666666666666666,0.999999995
3614,10,4,0.6,0.0
3615,9,4,0.5555555555555556,0.0
3616,9,3,0.6666666666666666,0.999999995
3617,8,3,0.625,0.0
3618,8,3,0.625,0.0
3619,10,4,0.6,0.0
3620,9,4,0.5555555555555556,0.0
3621,10,3,0.7,0.0
3622,9,4,0.5555555555555556,0.0
3623,10,4,0.6,0.0
3624,10,4,0.6,0.0
3625,10,3,0.7,0.999999995
3626,9,3,0.6666666666666666,0.0
3627,9,3,0.6666666666666666,0.0
3628,9,3,0.6666666666666666,0.0
3629,10,5,0.5,0.0
3630,10,5,0.5,0.0
3631,10,4,0.6,0.0
3632,10,4,0.6,0.0
3633,10,4,0.6,0.0
3634,9,4,0.5555555555555556,0.0
3635,9,5,0.4444444444444444,0.0
3636,8,3,0.625,0.0
3637,8,2,0.75,0.0
3638,9,3,0.6666666666666666,0.0
3639,10,4,0.6,0.0
3640,9,2,0.7777777777777778,0.0
3641,7,2,0.7142857142857143,0.999999995
3642,9,3,0.6666666666666666,0.0
3643,8,4,0.5,0.0
3644,10,4,0.6,0.0
3645,10,5,0.5,0.0
3646,10,4,0.6,0.0
3647,10,4,0.6,0.0
3648,9,4,0.5555555555555556,0.0
3649,10,4,0.6,0.0
3650,8,5,0.375,0.0
3651,9,3,0.6666666666666666,0.0
3652,10,5,0.5,0.0
3653,10,3,0.7,0.6664203871313069
3654,10,3,0.7,0.6664203871313069
3655,10,5,0.5,0.0
3656,8,2,0.75,0.0
3657,10,5,0.5,0.0
3658,10,5,0.5,0.0
3659,10,5,0.5,0.0
3660,10,4,0.6,0.0
3661,10,4,0.6,0.0
3662,10,4,0.6,0.0
3663,10,5,0.5,0.0
3664,9,3,0.6666666666666666,0.666364044577598
3665,10,3,0.7,0.666364044577598
3666,10,5,0.5,0.0
3667,9,5,0.4444444444444444,0.0
3668,9,5,0.4444444444444444,0.0
3669,9,4,0.5555555555555556,0.0
3670,10,3,0.7,0.999999995
3671,10,4,0.6,0.0
3672,10,3,0.7,0.0
3673,9,4,0.5555555555555556,0.0
3674,10,4,0.6,0.0
3675,10,4,0.6,0.0
3676,9,4,0.5555555555555556,0.0
3677,10,4,0.6,0.0
3678,10,4,0.6,0.0
3679,9,4,0.5555555555555556,0.0
3680,9,5,0.4444444444444444,0.0
3681,9,4,0.5555555555555556,0.0
3682,9,3,0.6666666666666666,0.0
3683,9,3,0.6666666666666666,0.999999995
3684,10,4,0.6,0.0
3685,9,3,0.6666666666666666,0.999999995
3686,10,5,0.5,0.0
3687,9,4,0.5555555555555556,0.0
3688,9,5,0.4444444444444444,0.0
3689,10,4,0.6,0.0
3690,9,2,0.7777777777777778,0.0
3691,10,4,0.6,0.0
3692,9,4,0.5555555555555556,0.0
3693,10,4,0.6,0.0
3694,9,3,0.6666666666666666,0.999999995
3695,9,2,0.7777777777777778,0.999999995
3696,8,2,0.75,0.999999995
3697,9,4,0.5555555555555556,0.0
3698,9,5,0.4444444444444444,0.0
3699,9,3,0.6666666666666666,0.999999995
3700,10,7,0.3,0.0
3701,9,3,0.6666666666666666,0.0
3702,10,5,0.5,0.0
3703,10,4,0.6,0.0
3704,8,3,0.625,0.0
3705,8,2,0.75,0.0
3706,10,4,0.6,0.0
3707,10,4,0.6,0.0
3708,10,3,0.7,0.0
3709,10,6,0.4,0.0
3710,10,4,0.6,0.0
3711,10,3,0.7,0.0
3712,10,5,0.5,0.0
3713,10,4,0.6,0.6664330719380218
3714,10,4,0.6,0.6664330719380218
3715,9,4,0.5555555555555556,0.0
3716,9,5,0.4444444444444444,0.0
3717,9,3,0.6666666666666666,0.6662830795576044
3718,9,4,0.5555555555555556,0.6662830795576044
3719,8,5,0.375,0.0
3720,9,4,0.5555555555555556,0.0
3721,9,3,0.6666666666666666,0.0
3722,10,5,0.5,0.0
3723,10,5,0.5,0.0
3724,9,4,0.5555555555555556,0.0
3725,9,2,0.7777777777777778,0.0
3726,9,4,0.5555555555555556,0.0
3727,9,3,0.6666666666666666,0.999999995
3728,10,4,0.6,0.0
3729,10,4,0.6,0.0
3730,10,5,0.5,0.0
3731,10,6,0.4,0.0
3732,10,6,0.4,0.0
3733,10,4,0.6,0.0
3734,10,4,0.6,0.0
3735,10,4,0.6,0.0
3736,10,4,0.6,0.0
3737,9,4,0.5555555555555556,0.0
3738,8,2,0.75,0.999999995
3739,9,4,0.5555555555555556,0.0
3740,9,3,0.6666666666666666,0.0
3741,10,3,0.7,0.0
3742,10,5,0.5,0.0
3743,10,4,0.6,0.0
3744,10,4,0.6,0.0
3745,9,4,0.5555555555555556,0.0
3746,10,5,0.5,0.0
3747,10,4,0.6,0.0
3748,8,2,0.75,0.999999995
3749,10,4,0.6,0.0
3750,10,6,0.4,0.0
3751,9,4,0.5555555555555556,0.0
3752,9,4,0.5555555555555556,0.6663999955537793
3753,10,4,0.6,0.6663999955537793
3754,9,4,0.5555555555555556,0.0
3755,10,2,0.8,0.999999995
3756,9,3,0.6666666666666666,0.0
3757,9,3,0.6666666666666666,0.999999995
3758,9,4,0.5555555555555556,0.0
3759,8,3,0.625,0.0
3760,10,4,0.6,0.0
3761,10,4,0.6,0.0
3762,10,3,0.7,0.999999995
3763,9,3,0.6666666666666666,0.0
3764,10,4,0.6,0.0
3765,9,5,0.4444444444444444,0.0
3766,10,4,0.6,0.0
3767,9,6,0.3333333333333333,0.0
3768,10,5,0.5,0.0
3769,9,4,0.5555555555555556,0.0
3770,10,4,0.6,0.0
3771,9,4,0.5555555555555556,0.0
3772,10,6,0.4,0.0
3773,10,4,0.6,0.999999995
3774,10,4,0.6,0.0
3775,9,4,0.5555555555555556,0.0
3776,9,4,0.5555555555555556,0.0
3777,9,3,0.6666666666666666,0.0
3778,9,3,0.6666666666666666,0.0
3779,10,3,0.7,0.0
3780,10,5,0.5,0.0
3781,10,3,0.7,0.0
3782,10,4,0.6,0.999999995
3783,10,4,0.6,0.0
3784,10,4,0.6,0.0
3785,9,3,0.6666666666666666,0.0
3786,10,4,0.6,0.0
3787,9,5,0.4444444444444444,0.0
3788,10,4,0.6,0.0
3789,10,3,0.7,0.0
3790,10,4,0.6,0.0
3791,9,4,0.5555555555555556,0.0
3792,9,3,0.6666666666666666,0.999999995
3793,10,6,0.4,0.0
3794,10,4,0.6,0.0
3795,10,4,0.6,0.0
3796,9,5,0.4444444444444444,0.0
3797,10,2,0.8,0.999999995
3798,9,4,0.5555555555555556,0.0
3799,10,3,0.7,0.0
3800,9,4,0.5555555555555556,0.0
3801,10,4,0.6,0.0
3802,10,4,0.6,0.999999995
3803,10,5,0.5,0.0
3804,10,5,0.5,0.0
3805,10,5,0.5,0.0
3806,10,4,0.6,0.0
3807,9,2,0.7777777777777778,0.0
3808,8,3,0.625,0.0
3809,9,4,0.5555555555555556,0.0
3810,10,4,0.6,0.0
3811,9,4,0.5555555555555556,0.0
3812,10,3,0.7,0.999999995
3813,10,4,0.6,0.0
3814,8,3,0.625,0.0
3815,7,2,0.7142857142857143,0.0
3816,8,3,0.625,0.0
3817,10,3,0.7,0.999999995
3818,9,4,0.5555555555555556,0.0
3819,9,3,0.6666666666666666,0.0
3820,9,2,0.7777777777777778,0.999999995
3821,9,3,0.6666666666666666,0.0
3822,8,5,0.375,0.0
3823,8,2,0.75,0.999999995
3824,10,4,0.6,0.0
3825,9,4,0.5555555555555556,0.0
3826,9,2,0.7777777777777778,0.999999995
3827,10,5,0.5,0.0
3828,10,4,0.6,0.0
3829,10,3,0.7,0.0
3830,10,4,0.6,0.0
3831,10,4,0.6,0.0
3832,10,5,0.5,0.0
3833,10,4,0.6,0.0
3834,10,4,0.6,0.0
3835,10,3,0.7,0.999999995
3836,10,4,0.6,0.0
3837,10,4,0.6,0.0
3838,9,3,0.6666666666666666,0.0
3839,10,3,0.7,0.0
3840,9,4,0.5555555555555556,0.0
3841,9,3,0.6666666666666666,0.0
3842,10,3,0.7,0.0
3843,10,4,0.6,0.0
3844,9,4,0.5555555555555556,0.0
3845,10,6,0.4,0.0
3846,9,5,0.4444444444444444,0.0
3847,10,4,0.6,0.0
3848,10,4,0.6,0.0
3849,10,5,0.5,0.0
3850,9,4,0.5555555555555556,0.0
3851,9,3,0.6666666666666666,0.999999995
3852,7,2,0.7142857142857143,0.0
3853,8,3,0.625,0.0
3854,10,4,0.6,0.0
3855,9,4,0.5555555555555556,0.0
3856,10,4,0.6,0.0
3857,10,4,0.6,0.0
3858,10,4,0.6,0.0
3859,10,3,0.7,0.0
3860,10,5,0.5,0.0
3861,10,4,0.6,0.0
3862,10,5,0.5,0.0
3863,9,4,0.5555555555555556,0.6663763021738306
3864,10,4,0.6,0.6663763021738306
3865,10,5,0.5,0.0
3866,10,4,0.6,0.0
3867,9,4,0.5555555555555556,0.0
3868,10,5,0.5,0.0
3869,9,4,0.5555555555555556,0.0
3870,9,4,0.5555555555555556,0.0
3871,9,4,0.5555555555555556,0.0
3872,9,3,0.6666666666666666,0.0
3873,9,3,0.6666666666666666,0.0
3874,9,3,0.6666666666666666,0.999999995
3875,10,3,0.7,0.999999995
3876,9,5,0.4444444444444444,0.0
3877,10,5,0.5,0.0
3878,10,6,0.4,0.0
3879,10,5,0.5,0.0
3880,8,2,0.75,0.999999995
3881,10,4,0.6,0.0
3882,10,4,0.6,0.0
3883,9,4,0.5555555555555556,0.0
3884,9,4,0.5555555555555556,0.0
3885,9,4,0.5555555555555556,0.0
3886,9,3,0.6666666666666666,0.0
3887,9,4,0.5555555555555556,0.0
3888,9,4,0.5555555555555556,0.0
3889,10,4,0.6,0.0
3890,10,4,0.6,0.0
3891,9,3,0.6666666666666666,0.0
3892,9,4,0.5555555555555556,0.0
3893,8,3,0.625,0.999999995
3894,8,3,0.625,0.0
3895,10,3,0.7,0.999999995
3896,10,5,0.5,0.0
3897,10,4,0.6,0.0
3898,10,5,0.5,0.0
3899,10,5,0.5,0.0
3900,8,3,0.625,0.999999995
3901,8,3,0.625,0.0
3902,10,4,0.6,0.49973889964034257
3903,10,5,0.5,0.0
3904,10,3,0.7,0.49973889964034257
3905,10,3,0.7,0.49973889964034257
3906,10,3,0.7,0.999999995
3907,9,4,0.5555555555555556,0.0
3908,10,5,0.5,0.0
3909,10,3,0.7,0.999999995
3910,10,6,0.4,0.0
3911,10,3,0.7,0.0
3912,9,4,0.5555555555555556,0.0
3913,9,4,0.5555555555555556,0.0
3914,9,4,0.5555555555555556,0.0
3915,9,3,0.6666666666666666,0.0
3916,9,4,0.5555555555555556,0.0
3917,10,4,0.6,0.0
3918,9,3,0.6666666666666666,0.0
3919,10,4,0.6,0.0
3920,10,5,0.5,0.0
3921,9,4,0.5555555555555556,0.0
3922,10,4,0.6,0.0
3923,9,4,0.5555555555555556,0.6663883045307369
3924,10,3,0.7,0.6663883045307369
3925,10,3,0.7,0.0
3926,9,4,0.5555555555555556,0.0
3927,9,3,0.6666666666666666,0.999999995
3928,10,3,0.7,0.999999995
3929,10,5,0.5,0.0
3930,10,5,0.5,0.0
3931,9,2,0.7777777777777778,0.0
3932,9,4,0.5555555555555556,0.0
3933,9,4,0.5555555555555556,0.0
3934,10,5,0.5,0.0
3935,10,3,0.7,0.0
3936,10,4,0.6,0.0
3937,10,3,0.7,0.999999995
3938,9,3,0.6666666666666666,0.0
3939,9,4,0.5555555555555556,0.0
3940,9,4,0.5555555555555556,0.0
3941,9,4,0.5555555555555556,0.0
3942,9,4,0.5555555555555556,0.0
3943,9,3,0.6666666666666666,0.0
3944,9,3,0.6666666666666666,0.0
3945,9,4,0.5555555555555556,0.0
3946,8,4,0.5,0.0
3947,9,2,0.7777777777777778,0.0
3948,9,2,0.7777777777777778,0.999999995
3949,9,3,0.6666666666666666,0.0
3950,8,3,0.625,0.0
3951,8,3,0.625,0.0
3952,10,4,0.6,0.0
3953,10,3,0.7,0.0
3954,9,3,0.6666666666666666,0.0
3955,9,4,0.5555555555555556,0.0
3956,9,4,0.5555555555555556,0.0
3957,10,3,0.7,0.0
3958,10,3,0.7,0.999999995
3959,9,4,0.5555555555555556,0.0
3960,8,4,0.5,0.0
3961,10,4,0.6,0.0
3962,10,3,0.7,0.6664404434671806
3963,10,3,0.7,0.6664404434671806
3964,10,5,0.5,0.0
3965,9,3,0.6666666666666666,0.999999995
3966,9,4,0.5555555555555556,0.0
3967,9,3,0.6666666666666666,0.999999995
3968,9,4,0.5555555555555556,0.0
3969,9,3,0.6666666666666666,0.0
3970,9,4,0.5555555555555556,0.0
3971,10,3,0.7,0.0
3972,9,3,0.6666666666666666,0.999999995
3973,9,3,0.6666666666666666,0.0
3974,9,4,0.5555555555555556,0.999999995
3975,9,5,0.4444444444444444,0.0
3976,9,4,0.5555555555555556,0.0
3977,10,5,0.5,0.0
3978,9,4,0.5555555555555556,0.0
3979,8,4,0.5,0.0
3980,9,3,0.6666666666666666,0.0
3981,9,4,0.5555555555555556,0.0
3982,8,4,0.5,0.0
3983,9,3,0.6666666666666666,0.999999995
3984,10,3,0.7,0.0
3985,9,4,0.5555555555555556,0.0
3986,9,4,0.5555555555555556,0.0
3987,10,4,0.6,0.0
3988,9,3,0.6666666666666666,0.0
3989,9,3,0.6666666666666666,0.0
3990,10,3,0.7,0.0
3991,9,3,0.6666666666666666,0.0
3992,8,2,0.75,0.999999995
3993,10,4,0.6,0.0
3994,9,4,0.5555555555555556,0.0
3995,10,5,0.5,0.0
3996,10,5,0.5,0.0
3997,10,4,0.6,0.0
3998,9,4,0.5555555555555556,0.0
3999,9,2,0.7777777777777778,0.999999995
4000,9,5,0.4444444444444444,0.0
4001,10,4,0.6,0.0
4002,10,3,0.7,0.999999995
4003,10,5,0.5,0.0
4004,10,4,0.6,0.0
4005,10,5,0.5,0.0
4006,9,5,0.4444444444444444,0.0
4007,9,2,0.7777777777777778,0.999999995
4008,9,3,0.6666666666666666,0.0
4009,10,4,0.6,0.0
4010,10,4,0.6,0.0
4011,9,3,0.6666666666666666,0.0
4012,10,3,0.7,0.999999995
4013,10,4,0.6,0.0
4014,9,3,0.6666666666666666,0.0
4015,9,4,0.5555555555555556,0.0
4016,8,2,0.75,0.0
4017,9,4,0.5555555555555556,0.0
4018,10,3,0.7,0.0
4019,10,4,0.6,0.0
4020,9,3,0.6666666666666666,0.0
4021,9,3,0.6666666666666666,0.0
4022,10,3,0.7,0.999999995
4023,10,4,0.6,0.0
4024,10,4,0.6,0.0
4025,10,5,0.5,0.0
4026,9,5,0.4444444444444444,0.0
4027,10,3,0.7,0.999999995
4028,9,5,0.4444444444444444,0.0
4029,9,3,0.6666666666666666,0.0
4030,9,2,0.7777777777777778,0.999999995
4031,9,4,0.5555555555555556,0.0
4032,9,5,0.4444444444444444,0.0
4033,9,3,0.6666666666666666,0.999999995
4034,10,4,0.6,0.0
4035,10,4,0.6,0.0
4036,10,3,0.7,0.999999995
4037,10,4,0.6,0.0
4038,10,4,0.6,0.0
4039,8,3,0.625,0.0
4040,8,3,0.625,0.0
4041,9,3,0.6666666666666666,0.0
4042,10,4,0.6,0.0
4043,10,3,0.7,0.0
4044,9,3,0.6666666666666666,0.0
4045,9,4,0.5555555555555556,0.999999995
4046,10,4,0.6,0.0
4047,10,5,0.5,0.0
4048,10,4,0.6,0.0
4049,10,4,0.6,0.0
4050,9,4,0.5555555555555556,0.0
4051,10,3,0.7,0.0
4052,10,3,0.7,0.999999995
4053,10,4,0.6,0.0
4054,10,3,0.7,0.0
4055,9,5,0.4444444444444444,0.0
4056,9,4,0.5555555555555556,0.0
4057,9,4,0.5555555555555556,0.0
4058,10,3,0.7,0.0
4059,10,5,0.5,0.0
4060,10,4,0.6,0.0
4061,9,2,0.7777777777777778,0.999999995
4062,9,2,0.7777777777777778,0.0
4063,8,3,0.625,0.0
4064,10,3,0.7,0.0
4065,10,5,0.5,0.0
4066,10,4,0.6,0.0
4067,10,5,0.5,0.0
4068,10,4,0.6,0.0
4069,10,4,0.6,0.0
4070,10,4,0.6,0.0
4071,8,2,0.75,0.0
4072,10,4,0.6,0.0
4073,10,3,0.7,0.6663861966475031
4074,9,4,0.5555555555555556,0.6663861966475031
4075,9,3,0.6666666666666666,0.0
4076,10,3,0.7,0.999999995
4077,10,6,0.4,0.0
4078,10,5,0.5,0.0
4079,10,4,0.6,0.0
4080,10,3,0.7,0.0
4081,10,4,0.6,0.0
4082,10,4,0.6,0.0
4083,8,2,0.75,0.0
4084,9,2,0.7777777777777778,0.999999995
4085,10,4,0.6,0.6664418168019497
4086,10,5,0.5,0.0
4087,10,5,0.5,0.0
4088,10,6,0.4,0.0
4089,10,6,0.4,0.0
4090,10,4,0.6,0.6664418168019497
4091,10,4,0.6,0.0
4092,10,3,0.7,0.0
4093,9,4,0.5555555555555556,0.0
4094,7,2,0.7142857142857143,0.0
4095,8,3,0.625,0.0
4096,10,4,0.6,0.0
4097,10,4,0.6,0.0
4098,9,4,0.5555555555555556,0.0
4099,9,4,0.5555555555555556,0.0
4100,10,5,0.5,0.0
4101,10,4,0.6,0.0
4102,9,4,0.5555555555555556,0.0
4103,10,3,0.7,0.999999995
4104,9,3,0.6666666666666666,0.0
4105,9,2,0.7777777777777778,0.999999995
4106,8,4,0.5,0.0
4107,10,3,0.7,0.0
4108,10,4,0.6,0.0
4109,10,4,0.6,0.0
4110,10,4,0.6,0.4996759521751506
4111,10,4,0.6,0.0
4112,10,3,0.7,0.4996759521751506
4113,10,5,0.5,0.0
4114,10,4,0.6,0.4996759521751506
4115,10,3,0.7,0.6663461493995747
4116,10,3,0.7,0.6663461493995747
4117,10,4,0.6,0.0
4118,9,4,0.5555555555555556,0.0
4119,10,3,0.7,0.999999995
4120,10,6,0.4,0.0
4121,9,2,0.7777777777777778,0.999999995
4122,9,3,0.6666666666666666,0.0
4123,8,3,0.625,0.0
4124,10,5,0.5,0.0
4125,10,3,0.7,0.0
4126,7,3,0.5714285714285714,0.0
4127,7,3,0.5714285714285714,0.0
4128,9,3,0.6666666666666666,0.0
4129,8,3,0.625,0.0
4130,8,2,0.75,0.0
4131,9,3,0.6666666666666666,0.0
4132,9,5,0.4444444444444444,0.0
4133,9,3,0.6666666666666666,0.6663007639395075
4134,10,3,0.7,0.6663007639395075
4135,10,4,0.6,0.0
4136,9,3,0.6666666666666666,0.0
4137,10,3,0.7,0.999999995
4138,8,2,0.75,0.999999995
4139,10,4,0.6,0.0
4140,10,4,0.6,0.0
4141,10,3,0.7,0.0
4142,10,4,0.6,0.0
4143,10,4,0.6,0.0
4144,10,4,0.6,0.0
4145,10,4,0.6,0.0
4146,10,4,0.6,0.0
4147,10,3,0.7,0.999999995
4148,10,4,0.6,0.0
4149,9,4,0.5555555555555556,0.0
4150,9,4,0.5555555555555556,0.0
4151,9,4,0.5555555555555556,0.0
4152,10,4,0.6,0.0
4153,10,3,0.7,0.999999995
4154,9,4,0.5555555555555556,0.0
4155,8,3,0.625,0.0
4156,9,3,0.6666666666666666,0.0
4157,9,3,0.6666666666666666,0.0
4158,9,2,0.7777777777777778,0.999999995
4159,10,4,0.6,0.0
4160,10,4,0.6,0.0
4161,10,4,0.6,0.0
4162,10,4,0.6,0.0
4163,10,4,0.6,0.0
4164,10,3,0.7,0.0
4165,10,5,0.5,0.0
4166,10,4,0.6,0.0
4167,10,4,0.6,0.0
4168,10,3,0.7,0.999999995
4169,10,4,0.6,0.0
4170,10,5,0.5,0.0
4171,10,3,0.7,0.0
4172,9,3,0.6666666666666666,0.6659116603296956
4173,9,3,0.6666666666666666,0.6659116603296956
4174,10,4,0.6,0.0
4175,10,3,0.7,0.999999995
4176,9,2,0.7777777777777778,0.0
4177,10,3,0.7,0.999999995
4178,9,4,0.5555555555555556,0.0
4179,10,4,0.6,0.0
4180,10,4,0.6,0.0
4181,10,3,0.7,0.0
4182,9,4,0.5555555555555556,0.4996784528368214
4183,10,4,0.6,0.4996784528368214
4184,10,3,0.7,0.4996784528368214
4185,9,5,0.4444444444444444,0.0
4186,9,4,0.5555555555555556,0.0
4187,10,6,0.4,0.0
4188,9,5,0.4444444444444444,0.0
4189,9,4,0.5555555555555556,0.0
4190,9,4,0.5555555555555556,0.0
4191,10,4,0.6,0.0
4192,10,5,0.5,0.0
4193,10,4,0.6,0.999999995
4194,10,4,0.6,0.0
4195,9,3,0.6666666666666666,0.0
4196,9,4,0.5555555555555556,0.0
4197,9,3,0.6666666666666666,0.0
4198,9,2,0.7777777777777778,0.999999995
4199,9,2,0.7777777777777778,0.999999995
4200,10,4,0.6,0.0
4201,9,3,0.6666666666666666,0.0
4202,9,3,0.6666666666666666,0.999999995
4203,9,4,0.5555555555555556,0.0
4204,10,3,0.7,0.0
4205,9,5,0.4444444444444444,0.0
4206,9,4,0.5555555555555556,0.0
4207,10,4,0.6,0.0
4208,9,3,0.6666666666666666,0.0
4209,10,3,0.7,0.999999995
4210,10,4,0.6,0.0
4211,9,3,0.6666666666666666,0.4997286994472361
4212,10,4,0.6,0.4997286994472361
4213,10,5,0.5,0.0
4214,10,4,0.6,0.4997286994472361
4215,10,5,0.5,0.0
4216,9,4,0.5555555555555556,0.0
4217,9,3,0.6666666666666666,0.999999995
4218,9,3,0.6666666666666666,0.0
4219,9,3,0.6666666666666666,0.0
4220,10,3,0.7,0.0
4221,10,4,0.6,0.0
4222,9,3,0.6666666666666666,0.999999995
4223,9,3,0.6666666666666666,0.0
4224,9,4,0.5555555555555556,0.0
4225,10,5,0.5,0.0
