,binary_runs,hit_or_miss_runs,saved_runs,score
6094,9,4,0.5555555555555556,0.6666666666666666
6095,10,3,0.7,0.6666666666666666
6096,9,4,0.5555555555555556,0.4
6097,10,4,0.6,0.4
6098,10,4,0.6,0.4
6099,9,3,0.6666666666666666,0.4
6100,10,3,0.7,1.0
6101,9,2,0.7777777777777778,1.0
6102,9,4,0.5555555555555556,0.0
6103,9,3,0.6666666666666666,1.0
6104,10,3,0.7,0.6666666666666666
6105,9,4,0.5555555555555556,0.6666666666666666
6106,9,3,0.6666666666666666,0.0
6107,8,3,0.625,1.0
6108,10,3,0.7,0.6666666666666666
6109,9,4,0.5555555555555556,0.6666666666666666
6110,9,3,0.6666666666666666,0.5
6111,10,3,0.7,0.5
6112,10,4,0.6,0.5
6113,8,3,0.625,0.6666666666666666
6114,8,3,0.625,0.6666666666666666
6115,10,3,0.7,1.0
6116,10,3,0.7,0.0
6117,10,4,0.6,0.4
6118,10,4,0.6,0.4
6119,10,3,0.7,0.4
6120,10,4,0.6,0.4
6121,10,4,0.6,0.3333333333333333
6122,10,4,0.6,0.3333333333333333
6123,10,4,0.6,0.3333333333333333
6124,10,4,0.6,0.3333333333333333
6125,10,5,0.5,0.3333333333333333
6126,9,3,0.6666666666666666,0.5
6127,10,4,0.6,0.5
6128,10,4,0.6,0.5
6129,8,3,0.625,0.0
6130,8,3,0.625,1.0
6131,9,2,0.7777777777777778,1.0
6132,8,2,0.75,1.0
6133,9,3,0.6666666666666666,1.0
6134,9,2,0.7777777777777778,1.0
6135,10,3,0.7,1.0
6136,9,3,0.6666666666666666,0.6666666666666666
6137,10,3,0.7,0.6666666666666666
6138,8,2,0.75,1.0
6139,9,3,0.6666666666666666,0.6666666666666666
6140,8,3,0.625,0.6666666666666666
6141,8,2,0.75,1.0
6142,10,3,0.7,0.6666666666666666
6143,10,3,0.7,0.6666666666666666
6144,10,4,0.6,0.0
6145,10,3,0.7,1.0
6146,8,3,0.625,0.5
6147,8,3,0.625,0.5
6148,9,4,0.5555555555555556,0.5
6149,10,3,0.7,1.0
6150,9,2,0.7777777777777778,1.0
6151,9,4,0.5555555555555556,0.3333333333333333
6152,9,4,0.5555555555555556,0.3333333333333333
6153,9,4,0.5555555555555556,0.3333333333333333
6154,9,3,0.6666666666666666,0.3333333333333333
6155,10,4,0.6,0.3333333333333333
6156,8,2,0.75,1.0
6157,8,2,0.75,1.0
6158,8,2,0.75,1.0
6159,10,4,0.6,0.3333333333333333
6160,10,4,0.6,0.3333333333333333
6161,10,5,0.5,0.3333333333333333
6162,10,4,0.6,0.3333333333333333
6163,10,4,0.6,0.0
6164,10,4,0.6,0.3333333333333333
6165,10,3,0.7,0.5
6166,10,4,0.6,0.5
6167,10,4,0.6,0.5
6168,9,4,0.5555555555555556,0.6666666666666666
6169,10,3,0.7,0.6666666666666666
6170,8,3,0.625,0.6666666666666666
6171,7,3,0.5714285714285714,0.6666666666666666
6172,10,3,0.7,0.5
6173,10,3,0.7,0.5
6174,10,3,0.7,0.5
6175,10,4,0.6,0.4
6176,10,3,0.7,0.4
6177,10,4,0.6,0.4
6178,10,4,0.6,0.4
6179,10,3,0.7,0.3333333333333333
6180,10,4,0.6,0.3333333333333333
6181,10,4,0.6,0.3333333333333333
6182,10,4,0.6,0.3333333333333333
6183,10,5,0.5,0.3333333333333333
6184,10,4,0.6,0.5
6185,10,4,0.6,0.5
6186,10,4,0.6,0.5
6187,9,4,0.5555555555555556,0.5
6188,9,4,0.5555555555555556,0.5
6189,10,3,0.7,0.5
6190,7,2,0.7142857142857143,1.0
6191,9,4,0.5555555555555556,0.6666666666666666
6192,10,4,0.6,0.0
6193,9,3,0.6666666666666666,0.6666666666666666
6194,9,4,0.5555555555555556,0.0
6195,8,2,0.75,1.0
6196,10,3,0.7,0.6666666666666666
6197,10,3,0.7,0.6666666666666666
6198,9,4,0.5555555555555556,0.0
6199,10,3,0.7,0.6666666666666666
6200,9,3,0.6666666666666666,0.6666666666666666
6201,10,3,0.7,0.6666666666666666
6202,10,3,0.7,0.6666666666666666
6203,8,2,0.75,1.0
6204,9,4,0.5555555555555556,0.3333333333333333
6205,10,4,0.6,0.3333333333333333
6206,9,4,0.5555555555555556,0.3333333333333333
6207,10,4,0.6,0.3333333333333333
6208,9,5,0.4444444444444444,0.3333333333333333
6209,9,2,0.7777777777777778,1.0
6210,9,3,0.6666666666666666,0.5
6211,9,3,0.6666666666666666,0.5
6212,9,4,0.5555555555555556,0.5
6213,10,4,0.6,0.5
6214,10,3,0.7,0.5
6215,10,4,0.6,0.5
6216,9,3,0.6666666666666666,0.6666666666666666
6217,9,3,0.6666666666666666,0.6666666666666666
6218,9,4,0.5555555555555556,0.4
6219,10,4,0.6,0.4
6220,10,4,0.6,0.4
6221,10,4,0.6,0.4
6222,8,2,0.75,1.0
6223,10,2,0.8,0.0
6224,9,3,0.6666666666666666,0.4
6225,10,4,0.6,0.4
6226,10,4,0.6,0.4
6227,9,4,0.5555555555555556,0.4
6228,9,3,0.6666666666666666,0.6666666666666666
6229,10,4,0.6,0.6666666666666666
6230,9,3,0.6666666666666666,0.6666666666666666
6231,10,3,0.7,0.6666666666666666
6232,9,2,0.7777777777777778,1.0
6233,10,4,0.6,0.3333333333333333
6234,10,4,0.6,0.3333333333333333
6235,10,3,0.7,0.3333333333333333
6236,10,4,0.6,0.3333333333333333
6237,10,5,0.5,0.3333333333333333
6238,10,3,0.7,1.0
6239,9,3,0.6666666666666666,0.6666666666666666
6240,10,3,0.7,0.6666666666666666
6241,8,2,0.75,1.0
6242,10,2,0.8,1.0
6243,10,3,0.7,1.0
6244,10,3,0.7,0.0
6245,8,3,0.625,0.6666666666666666
6246,8,3,0.625,0.6666666666666666
6247,8,3,0.625,0.6666666666666666
6248,9,3,0.6666666666666666,0.6666666666666666
6249,9,2,0.7777777777777778,1.0
6250,8,2,0.75,1.0
6251,9,3,0.6666666666666666,0.5
6252,10,3,0.7,0.5
6253,9,4,0.5555555555555556,0.5
6254,9,3,0.6666666666666666,0.6666666666666666
6255,9,3,0.6666666666666666,0.6666666666666666
