,binary_runs,hit_or_miss_runs,saved_runs,score
5716,9,2,0.7777777777777778,0.9987608376270214
5717,9,3,0.6666666666666666,0.9987608376270214
5718,8,2,0.75,0.0
5719,10,4,0.6,0.9991474800809925
5720,9,2,0.7777777777777778,0.9991474800809925
5721,9,2,0.7777777777777778,0.9977272677272986
5722,9,3,0.6666666666666666,0.9977272677272986
5723,9,4,0.5555555555555556,0.9977272677272986
5724,7,2,0.7142857142857143,0.0
5725,10,2,0.8,0.999999995
5726,9,6,0.3333333333333333,0.0
5727,10,2,0.8,0.99927272227273
5728,9,3,0.6666666666666666,0.99927272227273
5729,9,2,0.7777777777777778,0.999999995
5730,10,3,0.7,0.0
5731,7,2,0.7142857142857143,0.999999995
5732,10,2,0.8,0.999999995
5733,10,4,0.6,0.9987623712376316
5734,10,2,0.8,0.9987623712376316
5735,10,4,0.6,0.9987623712376316
5736,9,8,0.1111111111111111,0.9975062294139964
5737,10,2,0.8,0.9975062294139964
5738,9,5,0.4444444444444444,0.9975062294139964
5739,9,3,0.6666666666666666,0.9975062294139964
5740,9,2,0.7777777777777778,0.0
5741,10,6,0.4,0.9988998849890051
5742,10,4,0.6,0.9988998849890051
5743,10,2,0.8,0.9988998849890051
5744,8,2,0.75,0.9952456368384648
5745,9,7,0.2222222222222222,0.9952456368384648
5746,8,3,0.625,0.9952456368384648
5747,8,4,0.5,0.9952456368384648
5748,9,6,0.3333333333333333,0.9987699826998846
5749,10,4,0.6,0.9987699826998846
5750,10,2,0.8,0.9987699826998846
5751,10,4,0.6,0.9992748318382912
5752,9,2,0.7777777777777778,0.9992748318382912
5753,10,8,0.2,0.0
5754,9,6,0.3333333333333333,0.999001991007989
5755,10,4,0.6,0.999001991007989
5756,10,2,0.8,0.999001991007989
5757,10,4,0.6,0.999279014466477
5758,10,2,0.8,0.999279014466477
5759,10,2,0.8,0.999999995
5760,9,2,0.7777777777777778,0.999999995
5761,9,3,0.6666666666666666,0.0
5762,10,2,0.8,0.999999995
5763,10,6,0.4,0.0
5764,10,4,0.6,0.9994711742702289
5765,10,2,0.8,0.9994711742702289
5766,10,4,0.6,0.9993535825888838
5767,10,2,0.8,0.9993535825888838
5768,10,4,0.6,0.0
5769,8,2,0.75,0.999999995
5770,9,2,0.7777777777777778,0.999999995
5771,9,2,0.7777777777777778,0.999028177701657
5772,9,3,0.6666666666666666,0.999028177701657
5773,9,4,0.5555555555555556,0.0
5774,9,2,0.7777777777777778,0.9988700514971816
5775,9,5,0.4444444444444444,0.0
5776,9,3,0.6666666666666666,0.9988700514971816
5777,7,2,0.7142857142857143,0.999999995
5778,8,2,0.75,0.9986431428968885
5779,9,3,0.6666666666666666,0.9986431428968885
5780,10,2,0.8,0.9994465915689003
5781,10,3,0.7,0.9994465915689003
5782,9,2,0.7777777777777778,0.9989417939418046
5783,9,3,0.6666666666666666,0.9989417939418046
5784,9,6,0.3333333333333333,0.9985528169971161
5785,9,4,0.5555555555555556,0.9985528169971161
5786,9,6,0.3333333333333333,0.0
5787,10,7,0.3,0.0
5788,9,2,0.7777777777777778,0.9985528169971161
5789,10,6,0.4,0.9982788246041456
5790,9,4,0.5555555555555556,0.9982788246041456
5791,9,2,0.7777777777777778,0.9982788246041456
5792,9,6,0.3333333333333333,0.9981949408483918
5793,9,2,0.7777777777777778,0.9981949408483918
5794,9,3,0.6666666666666666,0.9981949408483918
5795,10,4,0.6,0.9992132129386341
5796,9,2,0.7777777777777778,0.9992132129386341
5797,10,4,0.6,0.0
5798,10,5,0.5,0.0
5799,8,2,0.75,0.999999995
5800,9,6,0.3333333333333333,0.9969879468072744
5801,8,2,0.75,0.9969879468072744
5802,8,3,0.625,0.9969879468072744
5803,10,2,0.8,0.9992737785875118
5804,9,5,0.4444444444444444,0.0
5805,10,3,0.7,0.9992737785875118
5806,10,4,0.6,0.0
5807,10,2,0.8,0.999999995
5808,9,2,0.7777777777777778,0.999028177701657
5809,9,3,0.6666666666666666,0.999028177701657
5810,7,2,0.7142857142857143,0.999999995
5811,9,6,0.3333333333333333,0.9980620105038948
5812,9,4,0.5555555555555556,0.9980620105038948
5813,9,2,0.7777777777777778,0.9980620105038948
5814,10,2,0.8,0.999999995
5815,10,6,0.4,0.9988864092539037
5816,10,7,0.3,0.0
5817,10,2,0.8,0.9988864092539037
5818,10,7,0.3,0.0
5819,10,3,0.7,0.9988864092539037
5820,10,4,0.6,0.9994728468713773
5821,10,5,0.5,0.0
5822,10,6,0.4,0.0
5823,10,2,0.8,0.9994728468713773
5824,9,2,0.7777777777777778,0.9991714945857533
5825,10,3,0.7,0.9991714945857533
5826,10,2,0.8,0.999999995
5827,9,4,0.5555555555555556,0.9990539212062486
5828,9,2,0.7777777777777778,0.9990539212062486
5829,10,6,0.4,0.9982466343921836
5830,10,7,0.3,0.9982466343921836
5831,10,2,0.8,0.9982466343921836
5832,10,3,0.7,0.9982466343921836
5833,8,2,0.75,0.999999995
5834,10,6,0.4,0.9989888726542013
5835,10,4,0.6,0.9989888726542013
5836,10,2,0.8,0.9989888726542013
5837,10,7,0.3,0.0
5838,10,5,0.5,0.0
5839,10,2,0.8,0.999999995
5840,9,2,0.7777777777777778,0.999999995
5841,10,2,0.8,0.0
5842,10,6,0.4,0.9982993147279057
5843,9,2,0.7777777777777778,0.9982993147279057
5844,9,3,0.6666666666666666,0.9982993147279057
5845,10,2,0.8,0.999999995
5846,9,2,0.7777777777777778,0.999999995
5847,9,3,0.6666666666666666,0.0
5848,10,2,0.8,0.9987922655314083
5849,10,5,0.5,0.9987922655314083
5850,9,3,0.6666666666666666,0.9987922655314083
5851,9,2,0.7777777777777778,0.999999995
5852,10,2,0.8,0.998824906868397
5853,10,5,0.5,0.998824906868397
5854,10,3,0.7,0.998824906868397
5855,10,4,0.6,0.9994093275457786
5856,10,2,0.8,0.9994093275457786
5857,10,6,0.4,0.9988571378571495
5858,10,4,0.6,0.9988571378571495
5859,10,2,0.8,0.9988571378571495
5860,9,2,0.7777777777777778,0.9989235687352049
5861,8,3,0.625,0.9989235687352049
5862,8,2,0.75,0.999999995
5863,10,4,0.6,0.9994556291861747
5864,10,5,0.5,0.0
5865,10,2,0.8,0.9994556291861747
5866,10,2,0.8,0.999999995
5867,8,2,0.75,0.999999995
5868,9,4,0.5555555555555556,0.0
5869,9,2,0.7777777777777778,0.999999995
5870,10,2,0.8,0.9991928924979855
5871,10,3,0.7,0.9991928924979855
5872,10,4,0.6,0.0
5873,9,2,0.7777777777777778,0.999999995
5874,9,4,0.5555555555555556,0.9989350322737012
5875,10,2,0.8,0.9989350322737012
5876,10,4,0.6,0.9989350322737012
5877,8,2,0.75,0.997389028942593
5878,7,3,0.5714285714285714,0.997389028942593
5879,10,2,0.8,0.999999995
5880,10,2,0.8,0.9969543097208586
5881,10,3,0.7,0.9969543097208586
5882,10,4,0.6,0.9969543097208586
5883,10,11,-0.1,0.9969543097208586
5884,10,5,0.5,0.9969543097208586
5885,10,8,0.2,0.9969543097208586
5886,10,6,0.4,0.9969543097208586
5887,9,4,0.5555555555555556,0.9962168928563137
5888,8,2,0.75,0.9962168928563137
5889,8,4,0.5,0.9962168928563137
5890,9,5,0.4444444444444444,0.9962168928563137
5891,8,2,0.75,0.9978586673768967
5892,8,3,0.625,0.9978586673768967
5893,7,2,0.7142857142857143,0.999999995
5894,10,6,0.4,0.9987908051572021
5895,10,4,0.6,0.9987908051572021
5896,9,2,0.7777777777777778,0.9987908051572021
5897,9,2,0.7777777777777778,0.9986504673346921
5898,10,5,0.5,0.9986504673346921
5899,10,3,0.7,0.9986504673346921
5900,8,2,0.75,0.999999995
5901,10,2,0.8,0.999999995
5902,8,2,0.75,0.999999995
5903,10,2,0.8,0.0
5904,7,2,0.7142857142857143,0.0
5905,10,6,0.4,0.998997990991989
5906,10,4,0.6,0.998997990991989
5907,10,2,0.8,0.998997990991989
5908,10,8,0.2,0.9981000583312404
5909,9,4,0.5555555555555556,0.9981000583312404
5910,9,2,0.7777777777777778,0.9981000583312404
5911,9,9,0.0,0.0
5912,10,4,0.6,0.9981000583312404
5913,10,6,0.4,0.0
5914,10,6,0.4,0.0
5915,9,2,0.7777777777777778,0.9993658795909977
5916,10,3,0.7,0.9993658795909977
5917,10,2,0.8,0.999999995
5918,9,2,0.7777777777777778,0.999999995
5919,9,2,0.7777777777777778,0.999999995
5920,10,2,0.8,0.998389689041881
5921,10,7,0.3,0.998389689041881
5922,10,5,0.5,0.998389689041881
5923,10,7,0.3,0.0
5924,10,3,0.7,0.998389689041881
5925,9,2,0.7777777777777778,0.999999995
5926,9,2,0.7777777777777778,0.9987608376270214
5927,9,3,0.6666666666666666,0.9987608376270214
5928,8,2,0.75,0.999999995
5929,10,4,0.6,0.9991474800809925
5930,9,2,0.7777777777777778,0.9991474800809925
5931,9,2,0.7777777777777778,0.9977272677272986
5932,9,3,0.6666666666666666,0.9977272677272986
5933,9,4,0.5555555555555556,0.9977272677272986
5934,7,2,0.7142857142857143,0.0
5935,10,2,0.8,0.999999995
5936,9,6,0.3333333333333333,0.0
5937,10,2,0.8,0.99927272227273
5938,9,3,0.6666666666666666,0.99927272227273
5939,9,2,0.7777777777777778,0.999999995
5940,10,3,0.7,0.0
5941,7,2,0.7142857142857143,0.999999995
5942,10,2,0.8,0.999999995
5943,10,6,0.4,0.9987623712376316
5944,10,2,0.8,0.9987623712376316
5945,10,3,0.7,0.9987623712376316
5946,9,8,0.1111111111111111,0.9975062294139964
5947,10,4,0.6,0.9975062294139964
5948,9,5,0.4444444444444444,0.9975062294139964
5949,9,2,0.7777777777777778,0.9975062294139964
5950,9,2,0.7777777777777778,0.999999995
5951,10,6,0.4,0.9988998849890051
5952,10,4,0.6,0.9988998849890051
5953,10,2,0.8,0.9988998849890051
5954,8,2,0.75,0.9952456368384648
5955,9,7,0.2222222222222222,0.9952456368384648
5956,8,3,0.625,0.9952456368384648
5957,8,4,0.5,0.9952456368384648
5958,9,6,0.3333333333333333,0.9987699826998846
5959,10,4,0.6,0.9987699826998846
5960,10,2,0.8,0.9987699826998846
5961,10,2,0.8,0.9992748318382912
5962,9,3,0.6666666666666666,0.9992748318382912
5963,10,8,0.2,0.0
5964,9,6,0.3333333333333333,0.999001991007989
5965,10,4,0.6,0.999001991007989
5966,10,2,0.8,0.999001991007989
5967,10,4,0.6,0.999279014466477
5968,10,2,0.8,0.999279014466477
5969,10,2,0.8,0.999999995
5970,9,2,0.7777777777777778,0.9992082293626319
5971,9,3,0.6666666666666666,0.9992082293626319
5972,10,2,0.8,0.999999995
5973,10,6,0.4,0.0
5974,10,4,0.6,0.9994711742702289
5975,10,2,0.8,0.9994711742702289
5976,10,4,0.6,0.9993535825888838
5977,10,2,0.8,0.9993535825888838
5978,10,4,0.6,0.0
5979,8,2,0.75,0.999999995
5980,9,2,0.7777777777777778,0.999999995
5981,9,2,0.7777777777777778,0.9980544697081902
5982,9,3,0.6666666666666666,0.9980544697081902
5983,9,4,0.5555555555555556,0.9980544697081902
5984,9,2,0.7777777777777778,0.9977375515611115
5985,9,5,0.4444444444444444,0.9977375515611115
5986,9,3,0.6666666666666666,0.9977375515611115
5987,7,2,0.7142857142857143,0.999999995
5988,8,4,0.5,0.9986431428968885
5989,9,2,0.7777777777777778,0.9986431428968885
5990,10,2,0.8,0.9994465915689003
5991,10,3,0.7,0.9994465915689003
5992,9,2,0.7777777777777778,0.9989417939418046
5993,9,3,0.6666666666666666,0.9989417939418046
5994,9,4,0.5555555555555556,0.9978276561151577
5995,9,5,0.4444444444444444,0.9978276561151577
5996,9,6,0.3333333333333333,0.9978276561151577
5997,10,7,0.3,0.0
5998,9,2,0.7777777777777778,0.9978276561151577
5999,10,6,0.4,0.9982788246041456
6000,9,4,0.5555555555555556,0.9982788246041456
6001,9,2,0.7777777777777778,0.9982788246041456
6002,9,6,0.3333333333333333,0.9981949408483918
6003,9,2,0.7777777777777778,0.9981949408483918
6004,9,3,0.6666666666666666,0.9981949408483918
6005,10,6,0.4,0.9984251918504061
6006,9,2,0.7777777777777778,0.9984251918504061
6007,10,3,0.7,0.9984251918504061
6008,10,5,0.5,0.0
6009,8,2,0.75,0.999999995
6010,9,4,0.5555555555555556,0.9969879468072744
6011,8,2,0.75,0.9969879468072744
6012,8,4,0.5,0.9969879468072744
6013,10,2,0.8,0.9985465066279176
6014,9,5,0.4444444444444444,0.9985465066279176
6015,10,3,0.7,0.9985465066279176
6016,10,4,0.6,0.9994992438733113
6017,10,2,0.8,0.9994992438733113
6018,9,2,0.7777777777777778,0.999028177701657
6019,9,3,0.6666666666666666,0.999028177701657
6020,7,2,0.7142857142857143,0.999999995
6021,9,6,0.3333333333333333,0.9980620105038948
6022,9,4,0.5555555555555556,0.9980620105038948
6023,9,2,0.7777777777777778,0.9980620105038948
6024,10,2,0.8,0.999999995
6025,10,4,0.6,0.9983286858078134
6026,10,7,0.3,0.9983286858078134
6027,10,2,0.8,0.9983286858078134
6028,10,7,0.3,0.0
6029,10,4,0.6,0.9983286858078134
6030,10,4,0.6,0.9994728468713773
6031,10,5,0.5,0.0
6032,10,6,0.4,0.0
6033,10,2,0.8,0.9994728468713773
6034,9,2,0.7777777777777778,0.999999995
6035,10,3,0.7,0.0
6036,10,2,0.8,0.999999995
6037,9,4,0.5555555555555556,0.9990539212062486
6038,9,2,0.7777777777777778,0.9990539212062486
6039,10,4,0.6,0.9982466343921836
6040,10,7,0.3,0.9982466343921836
6041,10,2,0.8,0.9982466343921836
6042,10,4,0.6,0.9982466343921836
6043,8,2,0.75,0.999999995
6044,10,6,0.4,0.9989888726542013
6045,10,2,0.8,0.9989888726542013
6046,10,3,0.7,0.9989888726542013
6047,10,5,0.5,0.0
6048,10,6,0.4,0.0
6049,10,2,0.8,0.999999995
6050,9,2,0.7777777777777778,0.999999995
6051,10,2,0.8,0.999999995
6052,10,6,0.4,0.9982993147279057
6053,9,2,0.7777777777777778,0.9982993147279057
6054,9,3,0.6666666666666666,0.9982993147279057
6055,10,2,0.8,0.999999995
6056,9,2,0.7777777777777778,0.999999995
6057,9,3,0.6666666666666666,0.0
6058,10,2,0.8,0.9987922655314083
6059,10,5,0.5,0.9987922655314083
6060,9,3,0.6666666666666666,0.9987922655314083
6061,9,2,0.7777777777777778,0.999999995
6062,10,2,0.8,0.998824906868397
6063,10,5,0.5,0.998824906868397
6064,10,3,0.7,0.998824906868397
6065,10,4,0.6,0.9994093275457786
6066,10,2,0.8,0.9994093275457786
6067,10,4,0.6,0.9988571378571495
6068,10,5,0.5,0.9988571378571495
6069,10,2,0.8,0.9988571378571495
6070,9,4,0.5555555555555556,0.9989235687352049
6071,8,2,0.75,0.9989235687352049
6072,8,2,0.75,0.999999995
6073,10,4,0.6,0.9989106703812697
6074,10,5,0.5,0.9989106703812697
6075,10,2,0.8,0.9989106703812697
6076,10,2,0.8,0.999999995
6077,8,2,0.75,0.999999995
6078,9,4,0.5555555555555556,0.0
6079,9,2,0.7777777777777778,0.999999995
6080,10,2,0.8,0.9983844861147143
6081,10,3,0.7,0.9983844861147143
6082,10,4,0.6,0.9983844861147143
6083,9,2,0.7777777777777778,0.999999995
6084,9,4,0.5555555555555556,0.9989350322737012
6085,10,2,0.8,0.9989350322737012
6086,10,4,0.6,0.9989350322737012
6087,8,2,0.75,0.997389028942593
6088,7,3,0.5714285714285714,0.997389028942593
6089,10,2,0.8,0.999999995
6090,10,2,0.8,0.9969543097208586
6091,10,3,0.7,0.9969543097208586
6092,10,4,0.6,0.9969543097208586
6093,10,7,0.3,0.9969543097208586
6094,10,5,0.5,0.9969543097208586
6095,10,7,0.3,0.9969543097208586
6096,10,8,0.2,0.9969543097208586
6097,9,4,0.5555555555555556,0.9962168928563137
6098,8,2,0.75,0.9962168928563137
6099,8,4,0.5,0.9962168928563137
6100,9,5,0.4444444444444444,0.9962168928563137
6101,8,2,0.75,0.9978586673768967
6102,8,3,0.625,0.9978586673768967
6103,7,2,0.7142857142857143,0.999999995
6104,10,4,0.6,0.9987908051572021
6105,10,5,0.5,0.9987908051572021
6106,9,2,0.7777777777777778,0.9987908051572021
6107,9,2,0.7777777777777778,0.9986504673346921
6108,10,5,0.5,0.9986504673346921
6109,10,3,0.7,0.9986504673346921
6110,8,2,0.75,0.999999995
6111,10,2,0.8,0.999999995
6112,8,2,0.75,0.999999995
6113,10,2,0.8,0.999999995
6114,7,2,0.7142857142857143,0.0
6115,10,6,0.4,0.998997990991989
6116,10,4,0.6,0.998997990991989
6117,10,2,0.8,0.998997990991989
6118,10,8,0.2,0.9974651407541514
6119,9,4,0.5555555555555556,0.9974651407541514
6120,9,2,0.7777777777777778,0.9974651407541514
6121,9,9,0.0,0.0
6122,10,4,0.6,0.9974651407541514
6123,10,6,0.4,0.9974651407541514
6124,10,6,0.4,0.0
6125,9,2,0.7777777777777778,0.9993658795909977
6126,10,3,0.7,0.9993658795909977
6127,10,2,0.8,0.999999995
6128,9,2,0.7777777777777778,0.999999995
6129,9,2,0.7777777777777778,0.999999995
6130,10,2,0.8,0.998389689041881
6131,10,7,0.3,0.998389689041881
6132,10,5,0.5,0.998389689041881
6133,10,7,0.3,0.0
6134,10,3,0.7,0.998389689041881
6135,9,2,0.7777777777777778,0.999999995
6136,9,2,0.7777777777777778,0.9987608376270214
6137,9,3,0.6666666666666666,0.9987608376270214
6138,8,2,0.75,0.999999995
6139,10,4,0.6,0.9991474800809925
6140,9,2,0.7777777777777778,0.9991474800809925
6141,9,4,0.5555555555555556,0.9977272677272986
6142,9,2,0.7777777777777778,0.9977272677272986
6143,9,4,0.5555555555555556,0.9977272677272986
6144,7,2,0.7142857142857143,0.999999995
6145,10,2,0.8,0.999999995
6146,9,6,0.3333333333333333,0.0
6147,10,2,0.8,0.99927272227273
6148,9,3,0.6666666666666666,0.99927272227273
6149,9,2,0.7777777777777778,0.999999995
6150,10,3,0.7,0.0
6151,7,2,0.7142857142857143,0.999999995
6152,10,2,0.8,0.999999995
6153,10,4,0.6,0.9987623712376316
6154,10,2,0.8,0.9987623712376316
6155,10,4,0.6,0.9987623712376316
6156,9,8,0.1111111111111111,0.9975062294139964
6157,10,2,0.8,0.9975062294139964
6158,9,5,0.4444444444444444,0.9975062294139964
6159,9,3,0.6666666666666666,0.9975062294139964
6160,9,2,0.7777777777777778,0.0
6161,10,6,0.4,0.9988998849890051
6162,10,4,0.6,0.9988998849890051
6163,10,2,0.8,0.9988998849890051
6164,8,2,0.75,0.9952456368384648
6165,9,7,0.2222222222222222,0.9952456368384648
6166,8,5,0.375,0.9952456368384648
6167,8,3,0.625,0.9952456368384648
6168,9,6,0.3333333333333333,0.9987699826998846
6169,10,4,0.6,0.9987699826998846
6170,10,2,0.8,0.9987699826998846
6171,10,2,0.8,0.9992748318382912
6172,9,3,0.6666666666666666,0.9992748318382912
6173,10,8,0.2,0.0
6174,9,6,0.3333333333333333,0.999001991007989
6175,10,2,0.8,0.999001991007989
6176,10,3,0.7,0.999001991007989
6177,10,4,0.6,0.999279014466477
6178,10,2,0.8,0.999279014466477
6179,10,2,0.8,0.999999995
6180,9,2,0.7777777777777778,0.9992082293626319
6181,9,3,0.6666666666666666,0.9992082293626319
6182,10,2,0.8,0.999999995
6183,10,6,0.4,0.9989417939418046
6184,10,4,0.6,0.9989417939418046
6185,10,2,0.8,0.9989417939418046
6186,10,4,0.6,0.9993535825888838
6187,10,2,0.8,0.9993535825888838
6188,10,4,0.6,0.0
6189,8,2,0.75,0.999999995
6190,9,2,0.7777777777777778,0.999999995
6191,9,2,0.7777777777777778,0.9980544697081902
6192,9,3,0.6666666666666666,0.9980544697081902
6193,9,4,0.5555555555555556,0.9980544697081902
6194,9,2,0.7777777777777778,0.9977375515611115
6195,9,5,0.4444444444444444,0.9977375515611115
6196,9,3,0.6666666666666666,0.9977375515611115
6197,7,2,0.7142857142857143,0.999999995
6198,8,2,0.75,0.9986431428968885
6199,9,3,0.6666666666666666,0.9986431428968885
6200,10,2,0.8,0.9994465915689003
6201,10,3,0.7,0.9994465915689003
6202,9,2,0.7777777777777778,0.9989417939418046
6203,9,3,0.6666666666666666,0.9989417939418046
6204,9,6,0.3333333333333333,0.9978276561151577
6205,9,4,0.5555555555555556,0.9978276561151577
6206,9,6,0.3333333333333333,0.9978276561151577
6207,10,7,0.3,0.0
6208,9,2,0.7777777777777778,0.9978276561151577
6209,10,4,0.6,0.9982788246041456
6210,9,5,0.4444444444444444,0.9982788246041456
6211,9,2,0.7777777777777778,0.9982788246041456
6212,9,6,0.3333333333333333,0.9981949408483918
6213,9,2,0.7777777777777778,0.9981949408483918
6214,9,3,0.6666666666666666,0.9981949408483918
6215,10,4,0.6,0.9976359288061746
6216,9,2,0.7777777777777778,0.9976359288061746
6217,10,4,0.6,0.9976359288061746
6218,10,5,0.5,0.9976359288061746
6219,8,2,0.75,0.999999995
6220,9,4,0.5555555555555556,0.9969879468072744
6221,8,2,0.75,0.9969879468072744
6222,8,4,0.5,0.9969879468072744
6223,10,2,0.8,0.9985465066279176
6224,9,5,0.4444444444444444,0.9985465066279176
6225,10,3,0.7,0.9985465066279176
6226,10,4,0.6,0.9994992438733113
6227,10,2,0.8,0.9994992438733113
6228,9,4,0.5555555555555556,0.999028177701657
6229,9,2,0.7777777777777778,0.999028177701657
6230,7,2,0.7142857142857143,0.999999995
6231,9,6,0.3333333333333333,0.9980620105038948
6232,9,4,0.5555555555555556,0.9980620105038948
6233,9,2,0.7777777777777778,0.9980620105038948
6234,10,2,0.8,0.999999995
6235,10,4,0.6,0.9988864092539037
6236,10,7,0.3,0.0
6237,10,2,0.8,0.9988864092539037
6238,10,7,0.3,0.0
6239,10,4,0.6,0.9988864092539037
6240,10,4,0.6,0.9989451426793305
6241,10,5,0.5,0.9989451426793305
6242,10,6,0.4,0.0
6243,10,2,0.8,0.9989451426793305
6244,9,4,0.5555555555555556,0.9991714945857533
6245,10,2,0.8,0.9991714945857533
6246,10,2,0.8,0.999999995
6247,9,2,0.7777777777777778,0.9990539212062486
6248,9,3,0.6666666666666666,0.9990539212062486
6249,10,4,0.6,0.9982466343921836
6250,10,7,0.3,0.9982466343921836
6251,10,2,0.8,0.9982466343921836
6252,10,4,0.6,0.9982466343921836
6253,8,2,0.75,0.999999995
6254,10,6,0.4,0.9979757035020448
6255,10,2,0.8,0.9979757035020448
6256,10,3,0.7,0.9979757035020448
6257,10,5,0.5,0.9979757035020448
6258,10,6,0.4,0.9979757035020448
6259,10,2,0.8,0.999999995
6260,9,2,0.7777777777777778,0.999999995
6261,10,2,0.8,0.999999995
6262,10,6,0.4,0.9982993147279057
6263,9,2,0.7777777777777778,0.9982993147279057
6264,9,3,0.6666666666666666,0.9982993147279057
6265,10,2,0.8,0.999999995
6266,9,2,0.7777777777777778,0.999999995
6267,9,3,0.6666666666666666,0.0
6268,10,2,0.8,0.9987922655314083
6269,10,5,0.5,0.9987922655314083
6270,9,3,0.6666666666666666,0.9987922655314083
6271,9,2,0.7777777777777778,0.999999995
6272,10,4,0.6,0.998824906868397
6273,10,5,0.5,0.998824906868397
6274,10,2,0.8,0.998824906868397
6275,10,4,0.6,0.9994093275457786
6276,10,2,0.8,0.9994093275457786
6277,10,4,0.6,0.9988571378571495
6278,10,5,0.5,0.9988571378571495
6279,10,2,0.8,0.9988571378571495
6280,9,4,0.5555555555555556,0.9989235687352049
6281,8,2,0.75,0.9989235687352049
6282,8,2,0.75,0.999999995
6283,10,4,0.6,0.9989106703812697
6284,10,5,0.5,0.9989106703812697
6285,10,2,0.8,0.9989106703812697
6286,10,2,0.8,0.999999995
6287,8,2,0.75,0.999999995
6288,9,4,0.5555555555555556,0.0
6289,9,2,0.7777777777777778,0.999999995
6290,10,2,0.8,0.9983844861147143
6291,10,3,0.7,0.9983844861147143
6292,10,4,0.6,0.9983844861147143
6293,9,2,0.7777777777777778,0.999999995
6294,9,4,0.5555555555555556,0.9989350322737012
6295,10,2,0.8,0.9989350322737012
6296,10,4,0.6,0.9989350322737012
6297,8,4,0.5,0.997389028942593
6298,7,2,0.7142857142857143,0.997389028942593
6299,10,2,0.8,0.999999995
